gene	P1_1	P1_2	P1_3	P1_4	P1_5	P1_6	P2_1	P2_2	P2_3	P2_4	P2_5	P2_6	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_4_P1	HYB_5_P1	HYB_6_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	HYB_4_P2	HYB_5_P2	HYB_6_P2
CG32491	578.549196319703	530.045206207439	555.16404531045	571.208912187423	593.651016992964	521.324254588199	268.345066259241	382.619997736408	291.289678720149	343.79578071794	200.662753218782	169.555692897105	859.516174252579	827.495638184517	966.670869583491	926.44841787877	1132.43336337427	1112.88432518976	368.379334173408	430.956723927118	242.922368681894	241.302972550993	176.454456767534	401.21724134026
CG32499	416.149421914173	331.509109805698	382.949892479453	342.891396414834	407.888048959214	332.537548083747	437.893255392158	438.114501224895	391.594646349001	329.703103338654	260.421253393654	369.312145343313	306.970062233064	329.923585613827	344.929035923345	368.707754186096	420.618106396159	370.271922321502	295.973740904841	307.181943915492	289.492978221947	304.803754801254	363.024137171424	291.206062263092
CG32505	237.421409321129	229.932502344342	219.799642429035	227.902393016639	241.887098801394	258.387588661516	97.2033791081574	107.338052800099	107.903828812855	104.87573863655	91.5248607941464	99.4467868009738	351.310182333395	277.264772274812	362.320415885866	311.623558741041	304.678500145936	357.860572969943	78.7569610991423	81.1802200885967	61.6745910125017	85.7260560378528	107.895718787792	65.5213640091956
CG32512	48.1021070929425	61.4076763289106	39.6545746650321	59.7776768568233	34.7811514616384	61.8674508062784	29.3203635342639	29.5727288326804	31.9152169728163	33.7568783736395	41.5164317004376	36.0251917478582	61.3940124466128	61.2561706188539	60.1451890370538	43.0470982044681	36.3996438227445	70.3309796588327	55.2569001260111	63.6412836497023	61.0452584511496	61.1195029158765	44.3945926262268	88.1707244074361
CG32513	91.7911768379087	101.576607461356	83.8411007203537	97.9689704042382	102.367252597322	101.444423013236	101.665173559024	91.2738544218532	96.7588324096495	94.7159014561341	81.1457528690371	78.9534142497969	86.6337731191092	84.3615683084216	76.8119281678036	95.4522612359945	83.5843672966726	80.6737707851316	80.0272346652575	79.1757702098659	78.0372376076552	74.6134191440571	96.6565814140633	59.8590239096355
CG32528	86.495532020337	78.9527267085993	75.9101857873472	78.8733236305308	98.0196086646172	77.7892212343648	61.8277231048608	70.828511031358	62.563957081632	58.9926029830593	65.4198317703865	69.4617469629361	94.137485751473	92.4215907582708	85.5076181490644	67.3780667548196	93.0213119914582	84.8108872356512	77.4866875330271	63.1401711800196	70.4852468714305	63.5007822502614	53.9478593938958	56.6234009956012
CG32529	81.1998872027654	81.2612859690847	91.7720156533601	80.1186918983813	93.2767243743938	75.5146826017811	80.6309997192256	79.5908010558559	91.692924953647	71.7743336293888	79.887679181145	71.8346637846513	81.8586832621504	75.7642110285825	72.4640831771732	78.6077445472896	78.8658949492798	82.7423290103914	81.2975082313727	57.1268215438273	73.0025771168387	80.169737590955	88.2272283837671	69.5658926517386
CG32533	176.962797653853	166.216266754946	198.839367248947	184.314503641872	189.320131251418	171.500212896816	142.140023220453	159.911792947087	120.821892825662	149.447927557084	142.162326731801	141.727850169717	101.641198383837	180.544502876622	165.218109643955	213.363878056929	155.035519985764	169.621774471302	154.338238282997	157.349315480366	161.738468267479	192.089866307041	160.719664444315	157.736617059175
CG32536	31.7738689054299	38.7837955761541	41.9205503601768	46.4937486664181	39.1287953943432	32.7533563092062	33.7821579851301	54.7643126531119	31.155330854416	45.8831356534906	40.2583580125455	50.0469729670844	55.9367668958028	47.8227998691052	62.319111532369	45.8545176525856	55.2735332123157	76.5366543346121	36.8379334173408	58.1290464831927	44.0532792946441	46.0380671314395	52.823945656523	80.0816671223502
CG32537	45.8955884189543	53.5585748432604	52.6839349121141	66.0045181960758	64.4241782755347	60.5027276267282	42.7057468868626	71.5587018667329	48.1261208320246	59.6480763495377	54.097168579358	58.6757614096852	75.0371263236378	62.3308402788338	76.8119281678036	75.8003250991721	67.4067478198973	114.804981501918	48.2703955123775	64.142396119385	62.9332561352058	71.438380031544	60.6913418181328	87.3618186789275
CG32540	22.5064904746795	15.2364911192034	23.2262508752331	17.0200329939566	16.2048546582633	19.5610322402204	24.221169876131	43.4463547048021	25.8361280256132	41.2948220881415	32.7099158851932	34.9465931925331	26.6040720601989	16.1200448996984	26.0870699437824	22.4593555849399	28.3108340843568	21.7198613652277	22.229787407016	11.0244743330193	20.1386419632659	20.6377542313349	20.7924041413973	16.1781145701718
CG32541	206.530147885295	222.083400858692	222.06561812418	215.863833094084	232.006089863429	262.02685047365	164.767695078418	177.071277578395	181.612782297693	171.078548650872	217.961266427297	201.050770712598	244.211738398749	245.562017305406	240.580756148215	218.042910470458	241.316157195232	224.438567440687	166.405837161091	183.908276373549	149.78114960179	171.452112075706	153.976182020078	179.577071728907
CG32549	58.6933967280859	44.3243378013189	49.2849713693971	51.8903444937703	35.9668725341942	55.9536503615607	24.5398694797643	32.8585875918671	27.8624910080143	27.2021447088551	32.3953974632202	25.6706456167373	42.975808712629	32.2400897993968	26.8117107755541	32.753226894704	31.6811714753517	27.9255360410071	47.6352587293199	27.0600733628656	24.5439698927303	32.5441509032589	26.9739296969479	39.6363806969208
CG32555	300.527843397191	323.198296467951	317.236597320257	301.379120819818	309.868440294596	327.078655365546	296.071931775338	251.915838204315	280.397977689744	261.206136541657	264.509992879303	258.216494144828	297.419882519146	288.548803704601	250.725727793019	240.502266055398	310.745107449726	253.398382594324	231.189789032966	236.525085690232	203.274417316715	206.377542313349	240.517539797785	169.870202986804
CG32556	470.429781294282	498.648800264838	446.963705867291	467.428223199882	459.269295436634	484.021821013826	351.844362411166	351.951982650666	392.101237094601	386.729286222278	435.608014432621	386.138282806384	493.880722348307	414.822488752239	465.219413997452	492.234209903266	479.26197699947	426.122994403516	348.054957115564	375.834352262022	325.994266780366	344.491743707668	396.741549292609	351.065086172727
CG32560	129.743298030506	145.900945262675	156.91881688877	162.728120332464	155.329460504817	134.652687048959	157.437604194852	153.340075428713	153.496995916879	139.615827059907	151.912397812965	154.455313122554	128.927426137887	154.752431037105	149.276011344977	138.499359440463	163.79839720235	161.347541570263	111.784073818137	153.340415722905	131.53050532258	123.82652538801	109.019632525164	129.424916561374
CG32562	149.160662361602	168.524826015431	161.450768279059	137.820754975454	145.84369192437	141.021395220194	154.888007365785	151.879693757964	138.805864294471	123.228992897946	125.178331945259	149.493759768058	144.617007096466	123.587010897688	131.159990550684	126.333875165287	149.642980160172	111.702144164028	137.189545140441	133.295916935597	119.573186656891	110.332609159829	116.325071818088	126.998199375848
CG32573	47.2194996233473	48.9414563222896	48.1519835218247	45.6635031545178	45.8478814721597	38.667156753924	43.9805453013958	69.3681293606084	55.4716866432284	32.7736683239218	54.7262054233041	47.0268970121741	37.5185631618189	39.2254425892661	55.0727032146517	34.6248398601156	34.3774413881476	37.2340480546761	35.5676598512256	40.5901100442983	39.0186188038276	42.0692682407981	41.5848082827947	48.5343437105153
CG32575	517.649280917629	510.653308419362	582.922247575973	524.300040765055	512.231503344129	453.088095610686	586.725970288911	561.881847820928	623.866503206719	520.118116300639	535.310354198066	505.86272244747	443.401201003315	494.348043590751	392.030689988507	453.866144112327	486.676719259658	453.014251331893	522.717572456404	528.172543045561	444.308788314553	537.375369792837	576.005790403575	402.026147068768
CG32578	29.1260464966441	36.4752363156687	40.7875625126045	27.3981018927107	37.5478339642687	44.1260494721251	30.5951619487971	18.2547708843706	30.6487401088157	28.1853547585728	27.048584289679	23.9448879282171	29.3326948356039	24.7174021795375	36.2320415885866	42.1112917217623	48.532858430326	34.1312107167865	22.229787407016	26.0578484235002	26.4319675767864	34.9254302376437	17.4206629292789	35.5918520543779
CG32579	82.5237984071583	113.58111561588	111.03280906209	103.36556623159	112.248261535287	94.6208071154847	86.6862921882584	61.3360301714853	87.3869036160447	59.3203396662985	80.516716025091	76.3647777170167	57.3010782835053	90.272251438311	72.4640831771732	101.067100132229	90.9991095568613	69.2967005462028	81.2975082313727	57.1268215438273	76.7785724849511	76.2009387003136	79.2359184847844	54.1966838100754
CG32590	82.0824946723607	60.0225407726194	78.1761614824919	64.7591499282253	90.9052822292821	60.0478199002114	70.1139127993267	68.6379385252336	71.9358858752368	74.7239637785418	69.8230896780086	59.9700796760753	49.1152099572902	58.0321616389142	59.420548205282	73.9287121337604	56.6216681687137	49.6453974062348	72.4055932685663	68.1512958768466	56.6399305216852	77.7884582565702	52.823945656523	37.2096635113951
CG32593	71.0499013024197	77.1058793002111	87.2400642630707	69.7406229996272	75.0956679285374	61.4125430797617	60.5529246903276	74.4794652082322	63.5771385728325	43.9167155540553	42.7745053883296	45.948298456849	54.5724555081003	88.1229121183512	75.3626465042602	59.891614893173	78.1918274710808	78.6052125598718	47.6352587293199	48.1067970895388	44.6826118559961	44.4505475751829	52.823945656523	45.2987207964809
CG32594	123.565045743339	114.042827467977	112.732290833449	102.95044347564	103.552973669878	121.91527070649	101.34647395539	98.5757627756014	127.660867891265	88.4889044745889	103.791079251094	107.644135821444	81.8586832621504	96.1829345682004	85.5076181490644	98.259680684112	96.3916493824531	70.3309796588327	92.0948335433519	117.761430375433	92.5118865187525	83.344776703468	81.4837459595301	88.1707244074361
CG3260	94.4389992466945	90.9572348631232	128.594120699461	124.951949540999	112.643501892806	83.7030216790826	119.831050966122	112.449388647723	104.610988966454	100.287425071201	120.775074037637	113.252848309135	96.866108526878	89.1975817783311	99.2757939527273	100.131293649524	103.806391642642	114.804981501918	100.351611723101	112.750305678607	99.4345446936252	103.188771156675	101.714193232241	103.539933249099
CG32604	130.625905500101	125.585623770404	140.490493098971	176.842294034769	143.867490136777	137.38213340806	121.743248587922	119.751297001471	103.851102848053	131.750146662166	103.162042407148	110.87993148742	122.788024893226	139.707055797386	126.087504728281	131.012907578816	146.946710247376	140.661959317665	86.3786024958335	112.249193208924	92.5118865187525	101.601251600418	109.019632525164	98.6864988780478
CG3262	109.443326229814	131.587877847666	142.18997487033	149.444192142058	173.905757308192	152.848996109629	162.536797852985	143.117403733466	173.507330368089	152.069821022997	117.629889817906	97.9367488235186	207.375330930781	218.157940975918	288.407051045149	297.586461500453	343.774413881476	308.215175563708	257.230397138328	200.444987873078	232.223715138909	223.840257432171	206.800127676601	189.28394047101
CG32626	148.278054892006	160.214012677684	160.317780431487	164.388611356264	147.819893711963	146.480287938395	85.4114937737252	85.797423156542	85.1072452608436	77.3458572444555	87.4361213084973	83.2678084710973	127.563114750184	127.348354707617	123.188941401195	145.985811302109	113.917403815626	159.278983345003	88.2840128450063	56.1245966044619	84.9598957825278	55.5631844689787	52.823945656523	53.3877780815668
CG3263	22.0651867398819	30.4729822384068	29.457684036881	19.9258922856078	18.9715371608937	25.9297404114549	33.1447587778635	28.1123471619308	29.382263244815	27.8576180753336	29.8792500874361	37.1037903031833	31.3791619171576	29.5534156494471	26.0870699437824	24.3309685503515	40.4440486919384	37.2340480546761	22.8649241900736	34.0756479384233	32.725293190307	43.6567877970547	41.0228514141083	22.6493603982405
CG32632	87.3781394899323	78.9527267085993	84.974088567926	72.6464822912783	66.4003800631278	86.8873757646999	72.6635096283931	64.9869843483594	89.1599712256456	64.564126598126	78.0005686493069	67.0888301412209	73.6728149359353	45.1361257191555	50.0002173922495	69.2496797202313	51.9031958213209	84.8108872356512	67.9596357871631	60.1334963619235	42.7946141719399	59.53198335962	79.7978753534709	58.2412124526183
CG32638	97.528125390278	94.1892178278027	101.968906281511	88.4211470173845	83.790955793947	93.2560839359344	117.281454137055	102.591812370163	108.157124185655	130.11146324597	89.0087134183623	104.839779577599	94.8196414453242	90.8095862683009	115.942533083477	106.681939028464	114.591471293825	91.0165619114305	81.9326450144303	101.224718875905	69.8559143100784	100.80749182229	71.3685223231746	84.1261957648932
CG32649	88.2607469595276	85.8784044900554	86.1070764154984	96.3084793804376	95.6481665195055	80.9735753199821	99.4342763335905	109.528625306224	90.6797434624464	121.918046164989	100.016858187418	108.29129495464	75.0371263236378	90.272251438311	60.8698298688255	74.8645186164663	76.8436925146829	84.8108872356512	78.7569610991423	84.1868949066929	81.8132329757675	80.9634973690832	94.4087539393177	64.7124582806871
CG32654	257.280077387023	277.950534962437	234.528484447476	256.5458631772	227.263205573205	272.034820457018	213.847434037946	213.945914764824	227.459244774516	209.096003906621	244.066295451057	200.835051001533	223.747067583211	237.501994855556	197.102306241911	204.005813229871	238.619887282436	253.398382594324	201.973497012317	232.516185932771	193.834428896434	195.264905419554	211.295782626092	152.074276959615
CG32659	859.659675385799	922.50028048995	895.060399582154	782.506394966055	767.952014658674	855.681433578013	634.212211230273	572.469614933863	714.039655923566	597.463973545095	614.568996535265	633.137351975831	639.862040832475	815.674271924739	615.944707005973	703.726474994783	794.725556796589	614.361792902156	713.893744156742	754.67537934214	499.060721152182	569.919520696096	665.356932524715	477.254379820067
CG32662	140.334587665649	122.815352657821	114.431772604807	92.157251820936	104.738694742434	106.903315731437	101.027774351757	87.2578048272916	112.209850150457	100.287425071201	84.6054555107402	96.4267108460635	92.7731743637704	94.0335952482406	75.3626465042602	104.810326063053	68.7548827762952	115.839260614548	86.3786024958335	77.1713203311351	89.3652237119922	85.7260560378528	115.763114949401	82.508384307876
