gene	P1_1	P1_2	P1_3	P1_4	P1_5	P1_6	P2_1	P2_2	P2_3	P2_4	P2_5	P2_6	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_4_P1	HYB_5_P1	HYB_6_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	HYB_4_P2	HYB_5_P2	HYB_6_P2
CG15085	256.103465800183	289.472658750703	296.042118719618	219.997525027843	306.550557672497	251.994375374163	237.827355634222	219.527380342583	203.665655941905	227.948431551971	224.832065294625	245.789602671104	252.886595113809	218.776581762849	265.451289688342	259.489707848435	246.550316473603	359.685660424622	225.683199465582	186.964101161428	191.138891986047	330.861978168624	280.571040002806	332.301813121768
CG15087	765.642652965131	757.082338271069	825.890228928025	816.240817290805	868.559913405408	806.103554373703	658.598830987075	559.01507781226	593.074390102827	627.400921128757	481.47998888566	491.579205342208	731.263737537432	633.472490477504	760.360473853048	597.954544172482	707.316481686566	680.833571518034	480.70521486169	481.259445582194	514.254637962459	496.292967252936	490.99932000491	403.509344505004
CG15094	270.776060194985	200.404148365871	319.590923617769	263.74703284588	241.200632587275	192.128308296323	225.631080986313	207.531348629873	262.321364853173	252.91421215052	214.226779195822	221.496444267565	151.731957068286	238.36851445803	249.704179283102	155.129716648521	228.362178373091	205.534663099784	169.262399599187	219.855933773161	270.780096980233	159.916622781502	222.118740002221	172.084867509487
CG15099	558.892459220192	681.930782633867	519.755765252056	468.744726621826	586.961145310905	684.979186099935	558.995921362486	527.825395359215	561.30254777589	483.033581145843	617.22765095034	553.026606009984	472.054977545778	471.839045742265	488.16042256246	507.697254486069	612.333982717227	536.317011525999	519.071358770839	526.269321787723	493.775470963954	532.136348221203	426.701790004267	459.881973516732
CG15101	122.716244029254	101.593769657699	90.8311046071555	109.998762513922	105.748060592451	108.594261210965	89.4393474179978	82.7726188176951	74.1342987628533	107.461403445929	85.902817400305	72.8794752106181	118.013744386444	83.2657139545173	121.477708840428	107.180531502615	99.0243074361192	118.824727104563	81.2459518076096	55.3967707144972	63.712963995349	55.143663028104	54.5554800005456	77.141492331839
CG15104	453.516554021158	423.07542432795	348.185900994096	446.244979743978	449.132212403891	432.984810725772	365.888239437264	380.274205292889	308.757134407928	331.067960111195	349.974441260502	351.536292192393	387.759445841175	419.59389188845	386.92899852877	462.568609642863	428.43169747872	411.069326199568	295.644991299913	302.951089844906	332.217597975748	341.890710774245	337.074930003371	249.226359841326
CG15107	338.803543298159	278.339094952599	211.939244083363	287.496765661386	346.948693179725	349.450763640414	346.577471244742	391.070633834328	420.365913864091	442.871238443829	311.795411304811	342.962236285262	244.457041943349	240.001175515962	260.952115286845	335.644296021346	295.052018074967	263.341287096598	347.552127176997	283.908449911798	341.319449975084	275.71831514052	335.126520003351	361.971617864783
CG1511	197.413088220975	242.155012608761	242.216278952415	232.497384404425	280.410587638408	317.42937892436	268.318042253993	259.114284994524	265.580015348244	195.384369901689	212.105721976062	141.47192246767	181.235393164897	212.245937531123	107.980185635936	220.00214361063	238.466699540042	89.9214151061555	221.169535476271	169.652610313148	175.21065098721	209.545919506795	183.150540001832	142.415062766472
CG15110	546.887609260808	587.295490349984	575.263662511985	561.243686008532	518.046678857398	572.208222534701	473.621998827125	418.661506773559	595.51837797413	504.742955579364	534.506419379676	476.574607504728	472.054977545778	421.226552946382	413.924044937754	586.67238296168	383.971804344136	597.335114633747	426.54124698995	457.023358394602	459.643525966446	468.721135738884	473.463630004735	356.03765691618
CG15111	386.822943135693	296.431136124518	370.052648399522	372.495809422144	383.782287318669	359.196402467039	389.264432512422	419.86110994483	393.48204727976	352.777334544716	434.816730050927	336.531694354913	356.148621451948	395.103976019474	346.436428915294	411.798884194256	349.616432376503	388.588972423029	349.808959171652	365.272456898716	377.726857972426	391.520007499538	362.404260003624	320.433891224562
CG15119	376.151965394019	389.674732933638	440.699063093977	477.494628185433	484.77762608674	456.65279073329	225.631080986313	340.687300640948	268.838665843314	280.050930192421	328.763869062896	308.666012656736	358.256009744563	417.961230830518	377.930649725775	468.209690248264	472.891590613304	481.721866640118	252.765183401452	380.852798662168	350.421301974419	369.462542288297	335.126520003351	391.641422607798
CG15141	424.171365231554	474.568156894181	477.704327933929	427.495190679105	342.195971355346	420.454703662968	693.154942489483	647.78571248631	612.62629307325	566.614672714898	538.748533819197	573.032736459958	573.209615591302	555.104759696782	562.396800187166	355.388078140249	408.222655144818	173.419871990443	731.213566268486	697.653081185699	748.62732694535	868.512692692638	943.03044000943	1157.12238497758
CG15154	221.422788139742	264.422140204969	238.852163966964	254.997131282273	221.001564833661	317.42937892436	385.199007629786	333.489681613322	353.563578715147	296.332961017562	328.763869062896	342.247731626334	366.685562915024	393.471314961543	420.67280654	270.771869059237	293.031113841577	237.649454209125	306.929151273192	401.626587680104	452.817136966944	606.580293309144	504.638190005046	783.282845215596
CG15191	194.745343785556	207.362625739686	243.89833644514	214.997581277211	242.38881304337	203.266181241037	219.532943662358	200.333729602248	185.743078219017	197.555307345041	218.468893635344	207.206351089012	170.698451701821	222.041903878713	249.704179283102	231.284304821432	200.069519105629	211.957621321652	167.005567604531	193.88869750074	204.79166998505	126.830424964639	179.253720001793	178.01882845809
CG1520	104.042032981324	83.5017284857797	48.7796672890279	72.4991843841757	93.866256031501	83.5340470853579	96.5538409626113	89.9702378453208	97.7595148521143	92.2648413424643	102.87127515839	100.745156908796	44.2551541449167	88.1636971283125	78.7355520262032	70.5135075675096	109.12882860307	96.3443733280237	67.7049598396747	102.137796004854	95.5694459930234	55.143663028104	103.265730001033	91.9763947033465
CG15218	34.6806776604415	38.9674732933638	70.6464146944543	52.4994093816445	54.6563009803677	55.6893647235719	150.420720657542	136.754761524888	112.423442079931	111.803278332633	133.626604844919	91.4565963427364	118.013744386444	68.5717644331319	80.9851392269518	73.33404787021	68.7107439352664	83.4984568842872	182.803391567122	209.469039264192	191.138891986047	190.245637446959	157.821210001578	163.183926086582
CG15220	304.122865637718	331.223522993593	328.001211081395	352.496034419613	329.125986338301	320.213847160539	396.378926057036	451.050792397875	394.296709903528	374.486708978237	357.398141529664	349.39277821561	375.115116085484	310.205601007025	332.938905710802	231.284304821432	343.553719676332	369.320097757424	318.213311246471	339.305220626295	295.810189978406	328.104795017219	335.126520003351	320.433891224562
CG1523	290.784143460625	256.071967356391	289.313888748717	371.245823484486	320.808723145636	314.644910688181	229.696505868949	206.331745458602	241.140136635215	210.580932005154	220.589950855104	234.357528128262	303.463914136571	385.308009671884	584.892672194652	445.645367826661	424.389889011939	472.087429307316	230.196863454894	221.587082857989	263.953707980731	209.545919506795	200.686230002007	269.995223161436
CG15288	310.792226726264	388.283037458875	296.042118719618	273.746920347146	171.097985677673	396.78672365545	443.131312207353	399.467856033224	487.982911636804	440.700301000477	467.693116957216	430.131804674432	438.336764863936	426.124536120177	285.69757449508	194.617280886327	301.114730775138	192.688746656047	478.448382867034	482.990594667022	491.500007964121	601.065927006333	563.090490005631	691.306450512249
CG1529	648.261897806714	602.604140572377	581.991892482885	601.243236013595	611.912934888899	517.911091929219	710.432998240687	677.775791768083	756.006914856351	726.178574801278	675.556724493757	733.796284718675	568.994839006071	587.757980855416	575.894323391658	671.288592042692	541.60233454857	468.875950196382	737.984062252454	643.987459556029	591.620379956812	623.123392217575	658.562580006586	528.122524425667
CG1530	129.385605117801	143.344633900588	159.795461808885	154.998256269617	123.570767433875	143.400114163198	159.567926643473	193.136110574622	131.160682426587	157.392964643027	159.079291482046	147.902464398019	120.12113267906	124.08224040281	114.728947238182	132.565394226918	139.442392103923	170.208392879508	106.071103748824	173.114908482804	177.486113987044	143.37352387307	155.872800001559	106.811297074854
CG15304	180.072749390754	132.211070102484	148.021059359809	141.248410955377	204.367038448331	153.145752989823	158.551570422814	172.742856663016	175.967126733806	167.162183138112	144.231890943722	100.745156908796	147.517180483056	145.306834155922	123.727296041176	129.744853924218	175.818668304946	166.996913768574	144.437247657973	155.803417634523	154.731483988705	181.974087992743	111.059370001111	127.580160394964
CG1531	474.858509504507	410.550165055083	402.011740761299	451.244923494611	421.804061913707	492.850877803611	363.855526995946	397.068649690682	421.180576487859	403.794364463491	368.003427628467	366.540890029873	448.873706327012	427.757197178109	359.933952119786	428.722126010459	505.226058347547	481.721866640118	415.257087016671	405.08888584976	405.032413970433	308.804512957382	440.340660004403	406.476324979305
CG15313	210.751810398067	286.689267801177	265.765083850566	298.74663910031	270.905143989649	225.541927130466	65.0467981221802	61.1797617348181	101.018165347185	82.4956228473798	95.4475748892278	100.030652249868	172.805839994436	176.327394256625	168.71904005615	194.617280886327	163.693242904605	192.688746656047	126.382591700726	112.524690513822	127.425927990698	181.974087992743	122.749830001228	133.514121343567
CG15319	686.944192120283	729.248428775809	724.966779364519	672.492434460112	704.591010464305	740.668550823507	605.748307512804	623.793649060891	616.699606192088	631.742796015462	615.106593730579	628.049595197386	617.464769736218	791.84061309688	551.148864183422	665.647511437291	782.089938322003	912.060067505291	774.093374166947	730.544913797431	543.8356569603	540.407897675419	724.808520007248	614.16495818041
CG1532	366.814859870054	315.9148727712	275.857428806917	339.996175043031	401.604994160093	310.468208333913	361.822814554628	347.884919668574	352.748916091379	427.674676340364	359.519198749425	322.956105835288	299.249137551341	274.287057732528	380.180236926524	377.952400561852	311.219251942089	398.223409755831	340.781631193029	486.452892836678	389.104172971595	386.005641196728	397.475640003975	344.169735018974
CG15367	74.6968441917201	86.2851194353056	111.015794519857	87.4990156360741	73.6671882778869	72.3961741406435	104.684690727884	97.1678568729464	101.018165347185	119.401559384366	89.0844032299459	114.320745428421	67.4364253636825	78.3677307807222	85.4843136284492	112.821612108015	68.7107439352664	83.4984568842872	81.2459518076096	124.642734107619	81.9166679940201	104.772959753398	122.749830001228	100.877336126251
CG15387	222.756660357451	210.146016689212	218.667474054263	239.997300030375	123.570767433875	176.813732997341	174.813269953359	157.148015436494	195.519029704229	172.589526746492	191.955678388336	213.636893019361	362.470786329794	305.30761783323	191.214912063636	110.001071805315	200.069519105629	160.573955546706	162.491903615219	216.393635603505	325.391208976246	344.64789392565	266.932170002669	320.433891224562
CG1539	692.27968099112	733.423515200098	677.869169568216	676.242392273087	671.321957693647	566.639286062344	546.799646714578	615.396426861994	625.660895053531	664.306857665743	627.832937049143	641.62518371701	670.149477051595	599.186608260938	668.127398622353	719.237777188598	640.62664198469	651.930259519627	473.934718877723	602.439881520157	582.518527957476	653.452406883032	654.665760006547	492.518758734049
CG1542	254.769593582474	193.445670992056	203.528956619737	217.497553152527	226.942467114135	200.481713004859	293.72694777047	340.687300640948	332.382350497189	275.709055305717	246.042637492232	248.647621306815	141.19501560521	143.674173097991	247.454592082353	169.232418162023	202.090423339019	173.419871990443	191.830719545745	183.501802991772	232.097225983057	234.360567869442	233.809200002338	172.084867509487
