P1_1.x	P1_2.x	P1_3.x	P1_4.x	P1_5.x	P1_6.x	P2_1.x	P2_2.x	P2_3.x	P2_4.x	P2_5.x	P2_6.x	HYB_1_P1.x	HYB_2_P1.x	HYB_3_P1.x	HYB_4_P1.x	HYB_5_P1.x	HYB_6_P1.x	HYB_1_P2.x	HYB_2_P2.x	HYB_3_P2.x	HYB_4_P2.x	HYB_5_P2.x	HYB_6_P2.x	chrom.x	pos_start.x	pos_end.x	P_est.mean.x	P_p_value.x	H_est.mean.x	H_p_value.x	H_P_est.x	H_P_p_value.x	P_qvalue.x	H_qvalue.x	P_H_qvalue.x	Direction_parent.x	Direction_hybrid.x	Regulatory_class.x	Direction.x	trans_reg_diff.x	perc_cis.x	P1_1.y	P1_2.y	P1_3.y	P1_4.y	P1_5.y	P1_6.y	P2_1.y	P2_2.y	P2_3.y	P2_4.y	P2_5.y	P2_6.y	HYB_1_P1.y	HYB_2_P1.y	HYB_3_P1.y	HYB_4_P1.y	HYB_5_P1.y	HYB_6_P1.y	HYB_1_P2.y	HYB_2_P2.y	HYB_3_P2.y	HYB_4_P2.y	HYB_5_P2.y	HYB_6_P2.y	chrom.y	pos_start.y	pos_end.y	P_est.mean.y	P_p_value.y	H_est.mean.y	H_p_value.y	H_P_est.y	H_P_p_value.y	P_qvalue.y	H_qvalue.y	P_H_qvalue.y	Direction_parent.y	Direction_hybrid.y	P_H_ratio	Regulatory_class.y	Direction.y	trans_reg_diff.y	perc_cis.y	Gene	perc_cis_diff
162.732410560533	178.137020769663	141.292829388909	124.99859376582	92.6780755754061	122.516602391858	231.729218310267	230.323808884021	208.55363168451	191.042495014985	229.074179734147	238.644556081828	240.242265358119	238.36851445803	197.963673665882	112.821612108015	153.588721737654	64.2295822186825	139.923583668661	193.88869750074	282.157411979403	248.146483626468	358.507440003585	397.575383556401	0	0	0	-0.480234783984676	0	-0.475286361060641	0	-0.00489310029006915	0.93271532960063	0	0	0.955653600609166	P2	Ambig	Cis	NA	-0.00494842292403502	98.9695825689726	128.431468393399	123.473284404047	129.52072621456	133.729952563666	141.50983971951	107.219135691563	129.416828842663	124.171010389139	131.755986449141	136.618206812349	119.355075439139	128.923808963157	111.523151088067	169.44724895331	126.639763660243	101.840227449964	121.98482584612	104.555538676449	109.027440368487	84.4614049770802	140.777676853829	89.0340469513581	112.250748771391	107.871581334049	0	0	0	-0.00825730570691461	0.869282032460171	0.134346593393238	0.0127768342386757	-0.14267303105369	0.0543504715672236	1	0.219855279688522	0.167842133391845	P2	Ambig	0.061462709982866	Conserved/Ambiguous	NA	-0.142603899100153	48.5092451664242	CG12299	-1.02872546319101
421.503620796135	402.199992206505	415.4682007031	427.495190679105	394.475911423523	451.083854260933	455.327586855262	437.855157513894	394.296709903528	434.18748867042	422.090386732363	385.118011161992	444.658929741782	378.777365440157	317.191795305561	408.978343891556	388.013612810916	369.320097757424	331.754303214406	327.187177032499	364.074079973423	319.833245563003	303.95196000304	406.476324979305	0	0	0	-0.00659116074191236	0.812843922089585	0.116451183112119	0.000124506247941759	-0.123065379543676	0.00293362731943958	1	0.00218567394836498	0.00693104601509767	Ambig	Ambig	Compensatory	Opposing	-0.123042343854031	48.6239376016948	142.534284219113	144.027695600916	140.02730260679	148.197812928741	137.148235070621	147.226275874982	163.817151924359	156.880073762024	164.572986777677	162.375186522355	174.846155904653	163.584690746993	132.45166016115	162.386946913589	140.597372020646	149.959734920072	124.829031630097	142.44067169598	158.787057048291	276.419143561354	175.597687352249	181.386132919537	171.840652440155	159.968651864697	0	0	0	-0.137719811833006	0.00310250490622943	-0.276210763559392	0	0.13846972236879	0.0336663178707451	0.0627203586283577	0	0.121293368600887	P2	P2	0.498604073419438	Conserved/Ambiguous	NA	0.138490951726386	66.6046831682503	CG12304	0.453956892344244
304.122865637718	282.514181376888	328.001211081395	267.496990658855	336.255069074871	289.584696562574	417.722406690876	410.264284574663	479.836285399128	244.230462377111	250.284751931753	267.939247097861	413.048105352556	311.838262064957	326.190144108556	307.438892994342	319.30286887565	333.993827537149	329.49747121975	242.360871875925	227.546299983389	306.047329805977	323.436060003234	278.896164584341	0	0	0	-0.135403409253689	2.50704604329854e-05	0.163803250417548	6.17128213533563e-07	-0.299271332503322	0	0.000449760769876554	1.32460663928666e-05	0	Ambig	Ambig	Ambiguous	NA	-0.299206659671237	35.3779145647526	710.754533507606	679.763741725014	726.584101883358	692.371840173677	739.291987986687	646.369904854292	773.431799249434	742.187162494924	793.585825788575	712.034444251341	795.591053064741	734.663981090197	747.69248852874	691.909599892683	709.114590602921	615.878775503657	659.53971901775	657.418484750677	773.33417005555	798.544192510577	707.258062704474	558.536567831501	704.685256175957	634.358447049661	0	0	0	-0.0815107940861257	0.000139633449620868	-0.0230235196412922	0.294674198786748	-0.0584779916010965	0.0566024666877916	0.00359644017340661	1	0.172534803026429	P2	Ambig	3.54032725474075	Conserved/Ambiguous	NA	-0.0584872744448335	28.2459763757977	CG12306	-0.324803636418905
162.732410560533	167.003456971559	114.379909505307	174.998031272148	135.452571994824	144.792348281287	140.257158450951	125.958332983449	164.561850001059	104.204997280901	116.658147086834	155.762015646223	160.161510238746	104.49030770763	157.471104052406	146.66809574042	179.860476771727	179.842830212311	135.409919679349	166.190312143491	100.120371992691	110.287326056208	116.904600001169	89.009414229045	0	0	0	0.107803285691815	0.0262775270428752	0.257138239496045	1.93408227400175e-07	-0.14931613926667	0.0312064660766969	0.32556693110476	4.29309267921714e-06	0.0563889594715146	Ambig	Ambig	Ambiguous	NA	-0.14933495380423	63.2608112255237	55.8635811348687	52.2669313291804	48.185333109193	48.7475655543967	45.7968488133346	42.1893478297872	62.7901807922407	63.1963790449694	55.9962942408848	63.1975378451684	54.9985560826843	63.2698635736689	50.4577752994855	84.7236244766551	49.7027029419234	47.3557057642332	61.9404815177188	49.7706649472264	57.6831225205369	61.4264763469674	57.6589421156638	42.5815007158669	47.1175982497198	57.8175331771511	0	0	0	-0.215192393746378	0.00586853606585658	0.058784177365265	0.449539195466612	-0.274235722176697	0.0126112633283022	0.112608702878157	1	0.0597562876188327	P2	Ambig	3.66071965946287	Conserved/Ambiguous	NA	-0.273976571111643	17.6655983719018	CG12316	-1.84036943913792
729.62810308698	759.865729220595	635.817732250088	723.741857904099	712.90827365697	686.371420218024	569.159483569077	544.619839757008	514.052115597368	607.862484138588	674.496195883876	728.794752106181	944.109955091555	914.290192441759	812.100979470267	925.137219285726	871.009724591171	982.712607945842	534.86918273343	462.216805649086	559.763897959137	510.078883009962	683.891910006839	563.726290117285	0	0	0	0.154808534974916	6.74937421015512e-11	0.49715549547596	5.90020268093615e-11	-0.342340733858943	0	1.67655476103736e-09	1.73510012507653e-09	0	Ambig	P1	Ambiguous	NA	-0.342346960501044	59.220255037536	114.328652567685	114.811068256795	106.877242610616	106.749348099067	104.678511573336	109.546823847689	101.666382341815	109.235928622652	105.892774294309	94.7963067677526	103.101770805749	113.152190796967	106.936080606296	98.8442285560976	106.554424800151	130.355491135954	107.447774061349	110.498304640297	99.836173593237	76.7830954337093	104.460031495261	112.260320069104	103.935878492029	111.14041713205	0	0	0	0.0453220835562988	0.418594839637409	0.082281362966996	0.14385955665841	-0.0369254741940626	0.639036335278412	1	1	0.800603392268813	P1	P1	0.550818337494944	Conserved/Ambiguous	NA	-0.0369592794106972	69.0044613365725	CG12321	0.220598935654059
600.24249796918	617.91279079477	550.032800121108	479.994600060749	614.289295801089	623.720884904005	719.580204226619	569.811506353698	679.428628222194	604.60607797356	605.561836241656	558.742643281406	571.102227298686	599.186608260938	494.909184164706	420.260505102357	636.584833517909	610.181031077483	469.421054888411	600.708732435329	461.91898896628	548.679447129634	485.154090004852	510.320641579858	0	0	0	-0.0696461882298128	0.00308475593359381	0.0799122587876168	0.00141225838840809	-0.14958501109739	1.31527472251314e-05	0.0433216536042377	0.0220847542806368	5.15308957509122e-05	Ambig	Ambig	Ambiguous	NA	-0.14955844701743	34.8246014702672	68.4602709986135	68.270008618171	60.8656839274017	49.659953144987	62.7586446701252	69.2487226447542	60.6161826792711	55.9139838034593	68.9279003183005	56.2936051393937	69.1175883904779	61.9861272113047	84.5741120076604	120.025134675261	67.4050354965811	66.9599495483513	77.7416247620348	77.6273804027635	73.2131939683738	107.496333607193	62.9006641261787	85.1630014317338	98.3926316391208	87.0327531217893	0	0	0	0.0169794470221044	0.818290714389065	-0.0393393859776594	0.530530011568389	0.0563937772486197	0.560489403906781	1	1	0.739475592207457	Ambig	P1	0.431614439324165	Conserved/Ambiguous	NA	0.0563188329997638	41.124940855259	CG12325	0.239906761162171
338.803543298159	345.140477741223	319.590923617769	407.495415676574	399.228633247903	413.493533072521	416.706050470217	398.268252861953	395.926035151063	471.093425207406	345.732326820981	342.247731626334	295.034360966111	357.552771687045	260.952115286845	372.311319956451	379.929995877355	199.111704877916	363.349951139587	367.003605983544	345.870375974751	361.190992834081	350.713800003507	356.03765691618	0	0	0	-0.0636538400323456	0.0308713155450986	-0.139532948707611	1.00786507117867e-05	0.0758616853588927	0.0803237467669948	0.37804736450406	0.000198357193451011	0.128361773601713	Ambig	Ambig	Ambiguous	NA	0.0758791086752654	64.7749018336533	56.4112633028576	59.1673408024148	53.4386213053081	56.5680306165994	56.5797047508657	59.7924895104915	50.1298388402411	48.0144364228381	50.6284577559198	56.8246768859918	59.2671007338777	54.1003181282097	53.038002445482	28.241208158885	49.7027029419234	39.717688705486	47.7194525978344	52.3706250564098	51.0273776143211	30.7132381734837	57.6589421156638	43.6875137214738	56.1253743856957	52.7099772427738	0	0	0	0.0695138625854292	0.373591521048354	-0.0750432332431261	0.372366341075751	0.144739301059385	0.208410604914358	1	1	0.412502257837399	P1	Ambig	0.926317531658281	Conserved/Ambiguous	NA	0.144557095828555	34.1726415257924	CG1233	-0.922593152417732
57.3565053614994	58.4512099400458	67.2822997090041	32.4996343791132	79.6080905583617	61.2583011959291	105.701046948543	111.563094928198	114.867429951234	132.427184044478	114.537089867073	100.745156908796	101.154638045524	71.8370865489953	74.2363776247059	121.283233016117	119.233349770021	144.516559992036	216.655871486959	176.57720665246	136.527779990033	228.846201566631	157.821210001578	145.382043240773	0	0	0	-0.645577632223166	0	-0.51836359259665	0	-0.127158740130584	0.122002477353043	0	0	0.18440640164042	P2	P2	Cis_&_Trans	NA	-0.127214039626516	80.29454038108	125.829978095452	123.473284404047	113.036270150889	105.706619424106	119.701816475065	118.275654433162	112.664255148603	117.999488998029	112.968558751763	119.092839174614	123.459445296056	112.968799888058	126.717822058935	70.6030203972126	105.533136383536	119.916867822333	150.110860821002	119.96958789518	114.415424340186	122.852952693935	107.080892500519	110.601300560693	111.904295843085	99.2908873642948	0	0	0	0.0097441089693577	0.857455869775523	0.0392480795529647	0.471468526072474	-0.029481722874944	0.696369070396108	1	1	0.833623431285191	P1	Ambig	0.248269700845061	Conserved/Ambiguous	NA	-0.029503970583607	57.0864133869475	CG1234	-0.492154471335395
205.41632152723	189.270584567767	168.20574927251	216.247567214869	187.732512063002	233.895331839002	183.960475939291	220.726983513854	183.299090347714	173.674995468168	174.987220630251	131.468857242684	223.383159017198	202.449971183532	211.461196870374	248.207546637634	250.592124940383	244.072412430993	139.923583668661	162.728013973835	168.384261987708	181.974087992743	181.202130001812	157.249965137979	0	0	0	0.117016940077723	0.00539731558161969	0.33072375076164	5.57735359244558e-11	-0.213697235183678	0.000299395554850257	0.0735178609268587	1.73510012507653e-09	0.000891855036502578	Ambig	P1	Ambiguous	NA	-0.213706810683917	60.7467277155624	20.2642402155896	16.1498945118254	18.4770826208184	18.3780928961763	17.446418595556	19.9308298368305	12.4045774681209	18.1442728898643	16.103509454895	14.8700089047455	13.4623331306869	19.2560454354645	22.0752766935249	28.241208158885	22.468345165527	24.6962551566163	13.9050060549981	15.4140492187306	21.551935886794	15.3566190867419	16.0995747465815	25.4382991289595	16.6297405587246	21.2474326870096	0	0	0	0.160304781337112	0.253863749884308	0.0860672123308955	0.504975325499948	0.0741903147056234	0.698864379420006	1	1	0.835313778658544	Ambig	P1	1.86255342767233	Conserved/Ambiguous	NA	0.0742375690062165	53.6897350241232	CG12341	-0.178160411438669
352.142265475252	441.167465499869	467.611982977578	482.494571936066	453.884934228271	367.549807175575	416.706050470217	374.276189436534	381.262107923246	371.230302813209	371.185013458108	422.986758085156	417.262881937786	352.65478851325	373.431475324278	349.746997534848	396.097229744477	324.359390204346	324.983807230438	349.692115135263	393.655098971263	314.318879260193	305.900370003059	361.971617864783	0	0	0	0.09271972538118	0.001195859760785	0.0764746115725626	0.0126777685474695	0.0162601518564976	0.700408833877717	0.0176038852494501	0.173151504846544	0.767003982437758	Ambig	Ambig	Cis	NA	0.0162451138086174	82.4793335594642	76.5385829764499	87.7966992551962	91.117378022271	89.0229606247404	83.7185781217307	75.940826093617	90.1569805672703	87.1418820424773	82.957472949459	88.688981681875	86.8484661723582	86.0103362784079	79.7003496207783	70.6030203972126	78.9796375515495	67.978351822851	64.4686644368093	62.3990426204032	86.5246837808054	92.1397145204512	92.853361329121	64.1487543252021	71.0228503028865	87.6456598339145	0	0	0	-0.0343889386173282	0.580027469230477	-0.153088724880151	0.0203703737258454	0.118689988086781	0.193135848236942	1	0.332643640286583	0.393460776563005	Ambig	P2	0.224634039144623	Conserved/Ambiguous	NA	0.118699786262823	56.3264150630779	CG12342	-0.550221022553937
605.577986840017	570.595144652828	551.714857613833	662.492546958847	597.65476941576	590.307266069862	658.598830987075	726.959521790192	587.371751736453	681.67435721256	589.653907093452	595.896885545642	600.605663395298	501.226944785036	566.895974588663	626.159947199486	525.435100681449	648.718780408693	580.005822626546	566.085750738768	596.17130595648	554.193813432445	549.451620005495	646.801743397727	0	0	0	-0.0705888991551745	0.00237222013428573	-0.00679327452952838	0.774818580901647	-0.0637891312609322	0.0557839273872502	0.0339162381032306	1	0.0937017928514969	Ambig	Ambig	Trans	NA	-0.0637956246256461	9.62371507536168	87.9029879622198	77.3726764339271	76.6255485157468	89.4139838778506	82.9916440135825	75.6498650741012	58.6979490501802	59.6168966381254	55.9962942408848	51.5139594200112	63.2072957965178	68.9549817498537	96.0417882120889	211.809061191638	99.4054058838468	102.858629724464	78.3736704918074	78.5559375846148	74.1640146692618	107.496333607193	59.9053944058845	72.4438518672541	48.5034099629469	58.0218354145262	0	0	0	0.313728180048096	5.4031101034742e-06	0.461237032283556	4.20101792782501e-11	-0.147632345992748	0.113069826461768	0.000170476012771569	2.79827976957962e-09	0.277462531332631	P1	P1	0.680188619059591	Cis	NA	-0.14750885223546	75.7684025491178	CG12357	2.97693049629327
80.0323330625573	76.5432511119647	75.6925871726296	82.4990718854413	102.183519224166	103.025324738608	98.5865534039294	63.57896807736	68.43166039648	75.9828105173235	63.6317165928185	37.1542422642367	143.302403897825	114.28627405522	107.980185635936	107.180531502615	125.296062470192	83.4984568842872	94.7869437755445	88.2886033262299	54.6111119960134	79.9583113907508	85.7300400008573	83.075453280442	0	0	0	0.243987408287741	0.000213631627312419	0.337146420549195	8.04494470852204e-09	-0.0932558642074034	0.292815983010306	0.00342961083145608	1.95711690415181e-07	0.383252069798445	Ambig	P1	Ambiguous	NA	-0.093159012261454	78.3504912654804	19.8534785895979	19.2330561913557	26.8098845870698	20.593891330467	21.808023244445	20.0763103465884	20.4611587103025	13.8242079160871	18.6654314136283	20.7117981173241	20.0293249017537	20.1729999800104	22.3619685986356	14.1206040794425	26.8939283041914	24.9508557252412	16.4331889740887	16.3426064005818	16.1639519150955	15.3566190867419	22.4645229022067	17.6962080897109	9.35422906428261	13.279645429381	0	0	0	0.119768467114897	0.35394094599311	0.249835141946736	0.0681943663816696	-0.13010154693255	0.487967045953403	1	0.976112948995801	0.686961699664458	Ambig	Ambig	0.479389993664027	Conserved/Ambiguous	NA	-0.130066674831839	65.7630816470541	CG12375	-0.252664415516622
484.195615028471	473.176461419418	454.155523035777	559.993700070874	562.009355732911	542.971306054826	410.607913146263	345.485713326032	453.767081438564	484.119049867519	448.603601979371	432.989823310143	356.148621451948	444.083807757426	472.413312157219	541.543738118474	478.954303313475	526.682574193196	388.175103080801	436.249569376665	480.122692964951	366.705359136891	323.436060003234	361.971617864783	0	0	0	0.17769229071196	6.59910362169774e-11	0.179395480925817	6.56773411538037e-11	-0.00168389577336641	0.962940538332053	1.67655476103736e-09	1.73510012507653e-09	0.977899425279797	P1	Ambig	Cis	NA	-0.00170319021385701	99.0595236270158	148.969549692983	137.71455501902	126.441212444424	154.845208231613	151.081138810128	146.935314855466	132.613884891148	120.83838883794	117.848410101731	131.174721409719	133.145758158379	120.487827153335	170.868375445985	225.92966527108	150.46982671459	127.04568374383	131.149488927823	139.283577277686	113.464603639298	138.209571780677	129.171006687688	123.320450125173	109.479125344937	103.376932111797	0	0	0	0.135622948838551	0.00640060915585969	0.275736894342079	1.88523914229429e-08	-0.140091705801646	0.0456185978920298	0.121970660065843	7.87097037539514e-07	0.148336575655592	P1	P1	0.491856373308888	Conserved/Ambiguous	NA	-0.140113945503528	66.3066820892924	CG12389	-0.57914141714696
218.755043704323	274.16400852831	225.395704025164	236.2473422174	147.334376555774	263.132248318877	147.371651995565	181.140078861912	173.523138862503	186.700620128281	294.826953546726	317.240068563867	491.021472179313	465.308401510538	272.200051290588	363.84969904835	303.135635008528	260.129807985664	230.196863454894	275.252704487658	466.469914965948	424.606205316401	522.173880005222	418.344246876511	0	0	0	0.0481764598562362	0.214953246602656	-0.0807577129554021	0.00675869584020039	0.128974727889859	0.00841902746150725	1	0.0958737629561765	0.0178264017402566	Ambig	Ambig	Compensatory	Opposing	0.128934172811638	38.5125598255723	96.6659026500423	100.863432087491	110.319052118416	107.922417858397	94.7437454286446	106.491733142773	120.720836390785	127.750492795983	100.402941525595	120.420518541109	120.011774616246	116.453227157333	94.8950205916461	155.326644873868	96.6819701062072	104.640833704838	91.6466308170329	96.0128126034181	131.530196956169	107.496333607193	121.308423671916	120.278914359754	99.7784433523478	108.075883571424	0	0	0	-0.134326685934676	0.0145490162254973	-0.0741899376552597	0.175852496297876	-0.0601031024167257	0.438241462173615	0.255734097344563	1	0.648917775125799	Ambig	Ambig	1.81057822907003	Conserved/Ambiguous	NA	-0.0601367482794163	55.2309744999879	CG12404	0.520148564312023
