P1_1.x	P1_2.x	P1_3.x	P1_4.x	P1_5.x	P1_6.x	P2_1.x	P2_2.x	P2_3.x	P2_4.x	P2_5.x	P2_6.x	HYB_1_P1.x	HYB_2_P1.x	HYB_3_P1.x	HYB_4_P1.x	HYB_5_P1.x	HYB_6_P1.x	HYB_1_P2.x	HYB_2_P2.x	HYB_3_P2.x	HYB_4_P2.x	HYB_5_P2.x	HYB_6_P2.x	chrom.x	pos_start.x	pos_end.x	P_est.mean.x	P_p_value.x	H_est.mean.x	H_p_value.x	H_P_est.x	H_P_p_value.x	P_qvalue.x	H_qvalue.x	P_H_qvalue.x	Direction_parent.x	Direction_hybrid.x	Regulatory_class.x	trans_reg_diff.x	perc_cis.x	P1_1.y	P1_2.y	P1_3.y	P1_4.y	P1_5.y	P1_6.y	P2_1.y	P2_2.y	P2_3.y	P2_4.y	P2_5.y	P2_6.y	HYB_1_P1.y	HYB_2_P1.y	HYB_3_P1.y	HYB_4_P1.y	HYB_5_P1.y	HYB_6_P1.y	HYB_1_P2.y	HYB_2_P2.y	HYB_3_P2.y	HYB_4_P2.y	HYB_5_P2.y	HYB_6_P2.y	chrom.y	pos_start.y	pos_end.y	P_est.mean.y	P_p_value.y	H_est.mean.y	H_p_value.y	H_P_est.y	H_P_p_value.y	P_qvalue.y	H_qvalue.y	P_H_qvalue.y	Direction_parent.y	Direction_hybrid.y	Regulatory_class.y	trans_reg_diff.y	perc_cis.y
694.947425426539	556.678189905198	740.105296799045	716.241942278149	856.678108844459	605.621841368845	654.533406104439	665.779760055374	685.131266588568	545.990767003053	590.714435703332	591.609857592076	682.793806807286	540.410810175397	625.385241808128	510.51779478877	543.623238781961	661.564696852429	609.344638557072	638.794012301545	573.416675958141	551.43663028104	588.419820005884	646.801743397727	0	0	0	0.110528858098249	9.41049073123864e-07	-0.0122419761061441	0.602485616492743	0.122789015280112	0.000172521010084882	1.95370069393491e-05	1	0.000540590198973603	Ambig	Ambig	Trans	0.122770834204393	9.06727004495859	315.996503170772	272.932080612325	316.283632668486	288.410029396995	308.666781389464	260.060680825526	279.169544072055	265.015598739522	292.009214367898	262.367483435039	262.313250475236	296.044255675386	328.401697511897	270.97386070008	270.600882233013	297.329660956039	307.905506168661	266.571395786869	297.72170591135	391.752577319588	266.348720196907	320.516535031552	296.835254581381	247.699574795932	0	0	0	0.0616540210526876	0.0720729480137267	-0.0443706115975186	0.184736135556383	0.106061417814707	0.0270304687637746	0.713189998713606	1	0.0541054687775719	Ambig	Ambig	Ambiguous	0.106024632650206	29.5026693293793
150.72756060115	151.694806749166	183.344266707036	148.748326581326	165.157083397198	186.559371823966	178.878694835996	141.553174209971	222.40289628856	147.623746147943	125.142375965876	119.322278040914	115.906356093829	96.327002417971	103.481011234438	110.001071805315	151.567817504264	122.036206215497	119.612095716759	131.567330446931	91.0185199933557	129.587608116044	120.801420001208	109.778277549155	0	0	0	0.053391749815443	0.243414556938058	-0.00432111479192563	0.933225268955784	0.0577511089422009	0.412917844530264	1	1	0.505132747775236	Ambig	Ambig	Conserved	0.0577128646073686	6.96572238919561	368.352055877721	396.030833344639	379.886835795091	368.014021598981	372.109474475903	396.563119629874	356.906473418925	347.239227025826	383.251892306218	445.078127106955	395.341968600377	353.390576725089	351.495499839909	348.394963757246	337.78774511621	265.121772939136	342.78710896539	325.948670976238	403.200253148513	371.134020618557	352.623635213608	314.359720234336	414.457960764955	396.319319673491	0	0	0	-0.000102935965137551	0.994887879557209	-0.133013548201348	1.55652568252229e-05	0.132919016650869	0.00190069298765607	1	0.000234422964942195	0.00542099056338527	Ambig	P2	Compensatory	0.13291061223621	50.0193543837777
852.344347116235	672.188914310526	743.469411784495	618.74303914081	761.623672356863	654.35003550197	780.561577466163	603.400395149285	648.471448519025	659.964982779039	714.796283059328	725.936733470471	716.512019489127	682.452322215456	535.401753778182	710.776156280497	727.525524020468	905.637109283423	595.803646589137	450.098762055289	514.254637962459	479.749868344504	549.451620005495	361.971617864783	0	0	0	0.0401904470908188	0.0656289679312523	0.371259339452884	6.12115975722759e-11	-0.331069676429747	0	0.757918440056786	1.73510012507653e-09	0	Ambig	P1	Compensatory	-0.331068892362065	52.8612296409443	454.431292000891	415.782497073163	429.878458486041	372.603165273597	398.07824522113	376.950700261434	276.606788159521	244.869171888495	290.703415756974	280.942172527785	295.790676228583	248.50072454871	370.283678005071	309.684412228663	391.537235422768	238.33837132508	388.434638551234	372.548557833717	238.17736472908	247.422680412371	259.827941736343	189.05043083217	305.170721948721	289.118192220826	0	0	0	0.401998776168965	5.68427450808858e-11	0.303440623865786	5.96289855781115e-11	0.0985463180411052	0.03409040568634	1.28821857916819e-09	1.43498481132871e-09	0.0656415893960429	P1	P1	Cis_&_Trans	0.098558152303179	75.4829720521951
29.3451887896043	75.1515556372017	50.461724781753	54.9993812569609	54.6563009803677	30.6291505979646	202.254887911154	182.339682033183	171.893813614968	150.880152312971	130.445019015278	171.481118142631	113.798967801214	143.674173097991	85.4843136284492	90.2572896864123	129.337870936972	96.3443733280237	230.196863454894	330.649475202155	218.444447984054	195.760003749769	292.261500002923	269.995223161436	0	0	0	-1.22916173980426	0	-0.847167357301039	0	-0.381992504876607	1.66613736896082e-06	0	0	7.54737264530797e-06	P2	P2	Cis_&_Trans	-0.381994382503221	68.9223663466736	553.552836627572	499.377922348429	589.010207942877	533.576204937036	574.600142565264	476.385666459429	801.288348652349	757.374615928027	861.99030803626	769.42077511106	858.960266039817	756.040172813383	615.312834909061	638.724100221618	623.679430626089	440.061459430944	587.819602685625	529.885810234237	877.42839899302	948.453608247423	799.046160590722	569.32428595435	708.51472622389	687.603191236795	0	0	0	-0.398247212426143	0	-0.289762530543613	0	-0.108468522909088	0.000710467408527204	0	0	0.00233934390612616	P2	P2	Cis_&_Trans	-0.10848468188253	72.7594623395766
732.295847522399	744.557078998202	778.792619131722	696.242167275618	711.720093200875	767.120999067203	775.479796362868	821.728172320596	775.558817826773	854.263883959052	705.251525570405	790.956657432885	708.082466318667	653.064423172685	706.37038103508	738.981559307501	741.671853654199	786.81238217886	722.186238289863	709.771124779495	666.71065895133	675.509872094274	693.633960006936	640.867782449124	0	0	0	-0.0639107688482291	0.00224222902319515	0.0535964295501747	0.0140047771418472	-0.117526450589142	9.93197971599358e-05	0.0321120570565524	0.190148676866299	0.000324269271522175	Ambig	Ambig	Ambiguous	-0.117507198398404	31.323958581569	250.039685881589	248.192623012963	255.65022890966	256.992045778473	243.580495217884	224.366077574964	244.316063661591	239.464032977244	254.304279477465	295.766203246034	249.979462039793	245.314817823727	198.058711491085	270.97386070008	240.482633354339	269.529168141449	217.041084068538	233.249971313511	218.612795483477	288.659793814433	253.808761618899	245.548260736036	279.701238326294	292.637421152353	0	0	0	-0.0334321444187442	0.357984250022663	-0.0995230204821252	0.00630956994547627	0.066073260335763	0.201596422629592	1	0.0726874428884187	0.285985778251602	Ambig	Ambig	Compensatory	0.066090876063381	60.0933995021239
490.864976117018	503.793761864204	460.883753006678	477.494628185433	424.180422825897	541.579071936737	544.76693427326	578.208728552595	640.324822281349	557.93092294149	600.259193192255	537.307503513577	467.840200960548	434.287841409835	526.403404975187	445.645367826661	392.055421277696	443.184117308909	537.126014728086	443.174165715977	500.601859963456	507.321699858557	487.102500004871	480.650836836843	0	0	0	-0.176597508654633	0	-0.0870733186664328	0.0010507983853385	-0.0895103437596003	0.0144506929260031	0	0.0167106176792382	0.0287846125758365	Ambig	Ambig	Ambiguous	-0.0895241899882002	49.3060855330183	272.397929030465	252.980905128968	235.109116615854	241.106548443265	221.391988568481	239.859888876032	164.528929584693	180.990257482801	183.627929661199	151.99096555699	191.614213193498	181.106543827906	373.415041032598	522.592445635869	304.889350187196	452.26655383735	332.451819247841	376.306613225449	284.536887506704	288.659793814433	241.26880304089	387.517166648317	354.257363111945	334.056038577246	0	0	0	0.327872176130907	5.63274103579975e-11	0.222695916462575	6.34672092024087e-11	0.105147770897902	0.0387952931170118	1.28821857916819e-09	1.43498481132871e-09	0.0731929831322505	P1	Ambig	Ambiguous	0.105176259668332	67.9215659866365
644.260281153586	659.663655037659	640.863904728264	588.743376637013	641.617446291273	757.375360240578	687.056805165529	731.757934475276	797.554708668499	709.896543976137	670.254081444355	490.150196024353	682.793806807286	724.90150972168	636.633177811872	614.877785988684	674.982013952323	648.718780408693	620.628798530351	626.675968707749	473.296303965449	521.107615615583	490.99932000491	581.528172963094	0	0	0	-0.0384181295168417	0.0851855660797303	0.183766366480256	6.65064605647565e-11	-0.222211743552381	0	0.963575126361675	1.73510012507653e-09	0	Ambig	P1	Compensatory	-0.222184495997098	45.2681305709771	693.291856308043	669.162425711798	666.967441347081	607.885031360619	630.317948151541	637.599753668013	652.819356119537	632.073668439934	746.100681316748	697.443854876669	739.366567460427	615.860276914111	605.91874582648	464.526618342995	622.289357600919	538.380275482542	650.261978062486	596.027585128723	572.050992072522	659.79381443299	563.796537667277	468.280090164742	629.790867754569	562.264499290875	0	0	0	-0.044658289914968	0.0458076534852045	0.00617042729926824	0.799705358314256	-0.0508408062153815	0.121088091621965	0.46411228663585	1	0.188135589924153	Ambig	Ambig	Trans	-0.0508287172142362	10.8254735258462
292.118015678334	354.882346064564	321.272981110494	284.99679378607	310.115099040782	318.821613042449	287.628810446516	321.493649900613	303.054496041554	323.469679059463	282.100610228162	263.652219144295	246.564430235964	267.756413500801	245.205004881604	228.463764518731	297.072922308358	289.033119984071	264.049343374731	280.446151742142	273.055559980067	215.060285809605	284.467860002845	272.962203635738	0	0	0	0.0550153564522992	0.0967158723571473	-0.0100593967699251	0.775100129408725	0.0651005228485325	0.181038572965919	1	1	0.255706826418976	Ambig	Ambig	Ambiguous	0.0650747532222243	13.3885813188493	437.476290946328	473.441394220065	456.359169515405	379.133869733627	387.394890167714	448.143782568874	493.58678875408	436.669707193798	471.393298543594	496.337124891744	497.756461858971	500.432425570479	420.776906823945	396.783153167975	465.211105756756	220.030729715472	529.252960952845	476.020349619409	433.823057185109	422.680412371134	459.464082298243	222.007498276092	487.161759468975	475.637325591752	0	0	0	-0.114820786473478	2.16270138315711e-05	0.00289981724047084	0.920654791365949	-0.117739266663006	0.00260875122698301	0.000302562691361061	1	0.00717111479815465	Ambig	Ambig	Trans	-0.117720603713949	2.404084828693
357.477754346089	389.674732933638	361.642360935897	377.495753172777	374.276843669909	384.256616592646	471.589286385807	419.86110994483	489.612236884339	341.922647327956	475.116817226378	360.110348099525	320.323020477492	344.491483223591	263.201702487593	389.234561772653	319.30286887565	295.456078205939	528.098686749462	450.098762055289	316.289356976911	363.948175985486	339.02334000339	305.598988853054	0	0	0	-0.130638454760967	6.05377432849608e-06	-0.175623245117091	9.35917610078718e-09	0.0449627269593719	0.289256036735441	0.00011599193850616	2.26379845790974e-07	0.379759772054007	Ambig	Ambig	Ambiguous	0.044984790356124	79.6087253759232	356.613978224562	344.955824107245	349.94135883665	326.358717475547	310.803452400147	342.236717979293	457.708205978602	398.669942726821	458.172087607988	477.048024680047	434.545796127323	408.53127004211	323.704652970607	309.684412228663	327.13051858991	180.025142494477	351.399850396681	311.918597513771	386.612900962024	226.80412371134	339.080479949359	259.672718212003	447.336748713907	400.921388276257	0	0	0	-0.260237640907111	0	-0.132937423335867	3.63237705101049e-05	-0.127285915242416	0.00357753518515369	0	0.000527959423172399	0.00953224835517924	P2	Ambig	Ambiguous	-0.127300217571244	51.0830880853695
1219.15920698629	1260.87610013527	1103.42971522767	1114.98745639112	1145.40595967553	1024.68431091372	825.281251175162	760.548410585778	760.080227975189	714.238418862841	810.243857948556	785.955124820391	1357.15806044411	1374.7006107785	1318.25809963872	1362.32096620429	1390.38211257245	1747.04463634816	744.754558236421	702.846528440183	905.634273933889	794.068747604697	837.816300008378	682.405509089345	0	0	0	0.388692734112541	6.29682937284073e-11	0.60524773974842	5.9064552558827e-11	-0.216544650133879	0	1.67655476103736e-09	1.73510012507653e-09	0	P1	P1	Cis_&_Trans	-0.216555005635879	73.6487853256548	462.07035841009	471.047253162062	474.920415564026	449.030058008541	442.455258519935	437.553076109916	469.155182387921	456.488549868385	502.07956590031	537.237161451733	508.328280517922	485.973310434016	468.138772615291	561.302997164452	470.308040182378	354.28676818593	497.385817657067	452.469869164554	508.678800385677	453.60824742268	475.013630934974	334.278826931212	445.947504152684	451.273432988873	0	0	0	-0.0780230034819758	0.00323754936444165	0.0493546517661023	0.0685498195103373	-0.127405867405894	0.000763539644645039	0.0370229389473433	0.686333273236383	0.00248800572368571	Ambig	Ambig	Trans	-0.127377655248078	27.9262193765978
256.103465800183	334.006913943119	275.857428806917	254.997131282273	263.776061253079	300.722569507288	414.673338028899	400.667459204495	465.987020795078	458.067800547293	419.969329512602	430.131804674432	402.51116388948	359.185432744977	260.952115286845	338.464836324046	428.43169747872	411.069326199568	361.093119144932	353.154413304919	300.361115978074	336.376344471434	303.95196000304	314.499930275959	0	0	0	-0.429383757313028	0	0.110945294023055	0.000349883622185205	-0.540414578294799	0	0	0.00583117161679275	0	P2	Ambig	Ambiguous	-0.540329051336083	17.0351089081937	245.009081173092	257.170651980473	242.781098315951	245.342681065987	236.841763568806	244.566869524458	326.836804045191	305.472244529795	346.199856721247	333.987198109954	343.143613971804	310.748440559926	248.943360688399	232.263309171497	278.477962708974	203.757270506932	281.206007731658	273.085358465872	330.045776838867	268.041237113402	323.029332969507	270.899851077515	317.210841479323	293.720260823592	0	0	0	-0.289726755987255	0	-0.172165186353694	7.17072960565446e-07	-0.117540474686598	0.0163392181697728	0	1.21855770121371e-05	0.0355136852885044	P2	P2	Cis_&_Trans	-0.117561569633561	59.4232955002842
252.101849147055	237.979926184472	285.949773763267	153.748270331959	257.835158972604	285.407994208306	467.523861503171	359.880951381283	397.555360398598	362.546553039801	393.456114265595	300.806461408532	299.249137551341	269.389074558733	317.191795305561	375.131860259151	258.675741873944	333.993827537149	313.699647257159	259.672362724205	316.289356976911	223.331835263821	264.98376000265	267.028242687135	0	0	0	-0.437592673834831	0	0.119363477239754	0.000426063206642638	-0.55705684751386	0	0	0.00704060687612084	0	P2	Ambig	Ambiguous	-0.556956151074585	17.6489742782205	367.04782502737	363.1113937971	404.882647140566	366.601977391407	378.683846816467	380.677059941437	383.55913490928	360.833970348063	392.882157061783	393.461923762689	392.258521491516	358.782111182753	376.154983681684	309.684412228663	402.657819624124	364.457680191267	378.099348833684	374.051779990409	379.382516675605	288.659793814433	351.118840184247	367.598059951441	367.68672720377	370.060457645944	0	0	0	-0.00913007435023158	0.75624358377217	0.0372125074933909	0.222265616800535	-0.046360698890587	0.274102792478673	1	1	0.366375019649711	Ambig	Ambig	Ambiguous	-0.0463425818436225	44.5364941724818
224.09053257516	276.947399477836	274.175371314192	229.997412529109	226.942467114135	352.235231876592	279.497960681243	303.499602331549	316.903760645604	265.939836810632	287.403253277564	199.346799840808	195.987111213202	168.164088966966	166.469452855401	220.00214361063	230.383082606481	237.649454209125	221.169535476271	207.737890179364	218.444447984054	190.245637446959	268.880580002689	210.655613675406	0	0	0	-0.0421192294041495	0.229983890601977	-0.0776704339212262	0.0502586889570031	0.0355290119774052	0.505226427881483	1	0.619353059348684	0.593510632912401	Ambig	Ambig	Conserved	0.0355512045170767	68.6003444152158	231.035179205045	241.808246858288	259.114994838736	225.750567685898	223.693018887679	264.179288892899	409.015843640453	369.02357475905	392.229257756321	427.21784913316	390.496551715024	345.548344786668	242.680634633345	212.908033407206	233.995625903547	129.509612867967	261.827339511253	213.207009224272	344.931862134435	329.896907216495	304.971792617175	199.915398121375	351.941955509906	317.001313755231	0	0	0	-0.478825501572513	0	-0.356579747507433	0	-0.122281486691792	0.0130858486508403	0	0	0.0295526135887936	P2	P2	Cis_&_Trans	-0.12224575406508	74.469665115243
354.810009910671	332.615218468356	274.175371314192	349.996062544296	323.185084057826	412.101298954432	406.542488263627	446.252379712791	477.392297527825	527.537798734561	470.874702786857	475.860102845801	434.121988278706	372.24672120843	492.659596963957	431.542666313159	495.121537180596	430.338200865172	473.934718877723	477.797147412538	380.00232097226	405.305923256564	469.566810004696	397.575383556401	0	0	0	-0.314859054464496	0	0.0196959234008968	0.477220250321069	-0.33459916488292	0	0	1	0	P2	Ambig	Trans	-0.334554977865393	5.55987954596378	350.279142665714	343.758753578243	358.108307098043	346.127336381584	345.647625805135	356.357659924571	284.978457473799	262.886301592665	264.260993885761	305.946561691097	293.588214007968	291.387930461949	319.399028807757	290.329136464372	361.88234421915	312.925059364223	350.969213325117	354.509891953402	244.982432292768	206.185567010309	237.256016295927	239.39144593882	269.976526397731	305.360787289411	0	0	0	0.209611560061345	6.35057945240126e-11	0.280537018457928	6.03461467139538e-11	-0.0708989705080575	0.132717908047503	1.28821857916819e-09	1.43498481132871e-09	0.203858733600147	P1	P1	Cis_&_Trans	-0.070925458396583	79.8199059451963
